BW = 10000;AVG = 15
+7.179575E+9	+3.213803E-1	+8.273091E-1
+7.179590E+9	+3.225698E-1	+8.274633E-1
+7.179605E+9	+3.241733E-1	+8.282062E-1
+7.179620E+9	+3.248041E-1	+8.275607E-1
+7.179635E+9	+3.246569E-1	+8.279323E-1
+7.179650E+9	+3.265088E-1	+8.273930E-1
+7.179665E+9	+3.269113E-1	+8.276254E-1
+7.179680E+9	+3.275452E-1	+8.276038E-1
+7.179695E+9	+3.287648E-1	+8.278961E-1
+7.179710E+9	+3.298406E-1	+8.270716E-1
+7.179725E+9	+3.304355E-1	+8.272146E-1
+7.179740E+9	+3.308097E-1	+8.273241E-1
+7.179755E+9	+3.317231E-1	+8.273663E-1
+7.179770E+9	+3.324063E-1	+8.272622E-1
+7.179785E+9	+3.336704E-1	+8.272873E-1
+7.179800E+9	+3.351556E-1	+8.269747E-1
+7.179815E+9	+3.357291E-1	+8.272979E-1
+7.179830E+9	+3.357490E-1	+8.269436E-1
+7.179845E+9	+3.368917E-1	+8.268280E-1
+7.179860E+9	+3.383814E-1	+8.270325E-1
+7.179875E+9	+3.389297E-1	+8.274504E-1
+7.179890E+9	+3.397389E-1	+8.270798E-1
+7.179905E+9	+3.404881E-1	+8.268148E-1
+7.179920E+9	+3.415196E-1	+8.266384E-1
+7.179935E+9	+3.421596E-1	+8.265206E-1
+7.179950E+9	+3.428181E-1	+8.263357E-1
+7.179965E+9	+3.433414E-1	+8.261504E-1
+7.179980E+9	+3.438155E-1	+8.256512E-1
+7.179995E+9	+3.455225E-1	+8.258909E-1
+7.180010E+9	+3.462372E-1	+8.261493E-1
+7.180025E+9	+3.469633E-1	+8.260168E-1
+7.180040E+9	+3.478609E-1	+8.258577E-1
+7.180055E+9	+3.485895E-1	+8.261648E-1
+7.180070E+9	+3.495289E-1	+8.261833E-1
+7.180085E+9	+3.497225E-1	+8.252105E-1
+7.180100E+9	+3.503934E-1	+8.252737E-1
+7.180115E+9	+3.514549E-1	+8.251254E-1
+7.180130E+9	+3.521666E-1	+8.245842E-1
+7.180145E+9	+3.527744E-1	+8.248723E-1
+7.180160E+9	+3.535604E-1	+8.247364E-1
+7.180175E+9	+3.548687E-1	+8.239863E-1
+7.180190E+9	+3.561027E-1	+8.241559E-1
+7.180205E+9	+3.567380E-1	+8.240499E-1
+7.180220E+9	+3.574334E-1	+8.235355E-1
+7.180235E+9	+3.574628E-1	+8.240286E-1
+7.180250E+9	+3.584519E-1	+8.239390E-1
+7.180265E+9	+3.596907E-1	+8.239432E-1
+7.180280E+9	+3.605740E-1	+8.243460E-1
+7.180295E+9	+3.613113E-1	+8.240939E-1
+7.180310E+9	+3.611007E-1	+8.236068E-1
+7.180325E+9	+3.618432E-1	+8.231427E-1
+7.180340E+9	+3.627835E-1	+8.235109E-1
+7.180355E+9	+3.635745E-1	+8.236755E-1
+7.180370E+9	+3.642885E-1	+8.237865E-1
+7.180385E+9	+3.651503E-1	+8.235318E-1
+7.180400E+9	+3.647275E-1	+8.227590E-1
+7.180415E+9	+3.658526E-1	+8.231156E-1
+7.180430E+9	+3.666065E-1	+8.232588E-1
+7.180445E+9	+3.666871E-1	+8.227207E-1
+7.180460E+9	+3.683413E-1	+8.221583E-1
+7.180475E+9	+3.692594E-1	+8.216915E-1
+7.180490E+9	+3.702330E-1	+8.219223E-1
+7.180505E+9	+3.709948E-1	+8.218106E-1
+7.180520E+9	+3.719682E-1	+8.215543E-1
+7.180535E+9	+3.720009E-1	+8.223445E-1
+7.180550E+9	+3.724854E-1	+8.213928E-1
+7.180565E+9	+3.734780E-1	+8.211331E-1
+7.180580E+9	+3.742496E-1	+8.217965E-1
+7.180595E+9	+3.751225E-1	+8.213316E-1
+7.180610E+9	+3.757710E-1	+8.210690E-1
+7.180625E+9	+3.767840E-1	+8.210686E-1
+7.180640E+9	+3.772000E-1	+8.211248E-1
+7.180655E+9	+3.778776E-1	+8.200065E-1
+7.180670E+9	+3.781308E-1	+8.203610E-1
+7.180685E+9	+3.790303E-1	+8.199886E-1
+7.180700E+9	+3.800979E-1	+8.199592E-1
+7.180715E+9	+3.804385E-1	+8.196610E-1
+7.180730E+9	+3.808659E-1	+8.202129E-1
+7.180745E+9	+3.823084E-1	+8.201769E-1
+7.180760E+9	+3.829936E-1	+8.201062E-1
+7.180775E+9	+3.840198E-1	+8.198787E-1
+7.180790E+9	+3.838363E-1	+8.190292E-1
+7.180805E+9	+3.839144E-1	+8.189833E-1
+7.180820E+9	+3.847970E-1	+8.190029E-1
+7.180835E+9	+3.857438E-1	+8.189309E-1
+7.180850E+9	+3.866590E-1	+8.191020E-1
+7.180865E+9	+3.874523E-1	+8.191148E-1
+7.180880E+9	+3.878414E-1	+8.190320E-1
+7.180895E+9	+3.885282E-1	+8.189557E-1
+7.180910E+9	+3.892027E-1	+8.183888E-1
+7.180925E+9	+3.897466E-1	+8.182820E-1
+7.180940E+9	+3.905234E-1	+8.183250E-1
+7.180955E+9	+3.908048E-1	+8.183241E-1
+7.180970E+9	+3.915357E-1	+8.179247E-1
+7.180985E+9	+3.924144E-1	+8.180515E-1
+7.181000E+9	+3.925532E-1	+8.179081E-1
+7.181015E+9	+3.933664E-1	+8.174685E-1
+7.181030E+9	+3.937165E-1	+8.174681E-1
+7.181045E+9	+3.946466E-1	+8.175176E-1
+7.181060E+9	+3.952308E-1	+8.168584E-1
+7.181075E+9	+3.959624E-1	+8.170432E-1
+7.181090E+9	+3.965861E-1	+8.169041E-1
+7.181105E+9	+3.978119E-1	+8.164061E-1
+7.181120E+9	+3.985593E-1	+8.160240E-1
+7.181135E+9	+3.994079E-1	+8.160503E-1
+7.181150E+9	+3.994303E-1	+8.160245E-1
+7.181165E+9	+4.003342E-1	+8.160544E-1
+7.181180E+9	+4.009780E-1	+8.150442E-1
+7.181195E+9	+4.013369E-1	+8.153240E-1
+7.181210E+9	+4.017472E-1	+8.155123E-1
+7.181225E+9	+4.017872E-1	+8.156695E-1
+7.181240E+9	+4.026616E-1	+8.155587E-1
+7.181255E+9	+4.032530E-1	+8.149735E-1
+7.181270E+9	+4.036717E-1	+8.146416E-1
+7.181285E+9	+4.044750E-1	+8.145765E-1
+7.181300E+9	+4.049297E-1	+8.144502E-1
+7.181315E+9	+4.055060E-1	+8.144315E-1
+7.181330E+9	+4.064621E-1	+8.139500E-1
+7.181345E+9	+4.072281E-1	+8.135578E-1
+7.181360E+9	+4.075984E-1	+8.136635E-1
+7.181375E+9	+4.084607E-1	+8.141022E-1
+7.181390E+9	+4.091663E-1	+8.136639E-1
+7.181405E+9	+4.095001E-1	+8.135882E-1
+7.181420E+9	+4.104909E-1	+8.134459E-1
+7.181435E+9	+4.111697E-1	+8.135533E-1
+7.181450E+9	+4.110872E-1	+8.132625E-1
+7.181465E+9	+4.123106E-1	+8.132769E-1
+7.181480E+9	+4.124843E-1	+8.126875E-1
+7.181495E+9	+4.131423E-1	+8.123160E-1
+7.181510E+9	+4.137560E-1	+8.122210E-1
+7.181525E+9	+4.141769E-1	+8.125043E-1
+7.181540E+9	+4.147640E-1	+8.123482E-1
+7.181555E+9	+4.151005E-1	+8.117517E-1
+7.181570E+9	+4.158059E-1	+8.118135E-1
+7.181585E+9	+4.168213E-1	+8.116492E-1
+7.181600E+9	+4.172717E-1	+8.109562E-1
+7.181615E+9	+4.177353E-1	+8.104427E-1
+7.181630E+9	+4.175567E-1	+8.101724E-1
+7.181645E+9	+4.180791E-1	+8.107190E-1
+7.181660E+9	+4.190482E-1	+8.110596E-1
+7.181675E+9	+4.201109E-1	+8.112258E-1
+7.181690E+9	+4.198046E-1	+8.109649E-1
+7.181705E+9	+4.205882E-1	+8.104921E-1
+7.181720E+9	+4.218056E-1	+8.101166E-1
+7.181735E+9	+4.227219E-1	+8.101365E-1
+7.181750E+9	+4.226558E-1	+8.099214E-1
+7.181765E+9	+4.230986E-1	+8.099242E-1
+7.181780E+9	+4.236683E-1	+8.094900E-1
+7.181795E+9	+4.245607E-1	+8.099005E-1
+7.181810E+9	+4.248615E-1	+8.096718E-1
+7.181825E+9	+4.249543E-1	+8.088300E-1
+7.181840E+9	+4.254569E-1	+8.087575E-1
+7.181855E+9	+4.261870E-1	+8.087022E-1
+7.181870E+9	+4.267777E-1	+8.092971E-1
+7.181885E+9	+4.272358E-1	+8.093627E-1
+7.181900E+9	+4.280598E-1	+8.085645E-1
+7.181915E+9	+4.287171E-1	+8.081297E-1
+7.181930E+9	+4.292548E-1	+8.084750E-1
+7.181945E+9	+4.293835E-1	+8.078959E-1
+7.181960E+9	+4.300404E-1	+8.071622E-1
+7.181975E+9	+4.307813E-1	+8.073101E-1
+7.181990E+9	+4.309839E-1	+8.073258E-1
+7.182005E+9	+4.316090E-1	+8.071071E-1
+7.182020E+9	+4.321044E-1	+8.070284E-1
+7.182035E+9	+4.329181E-1	+8.067628E-1
+7.182050E+9	+4.330889E-1	+8.067383E-1
+7.182065E+9	+4.338758E-1	+8.062850E-1
+7.182080E+9	+4.342182E-1	+8.060266E-1
+7.182095E+9	+4.346687E-1	+8.062177E-1
+7.182110E+9	+4.355906E-1	+8.062870E-1
+7.182125E+9	+4.357991E-1	+8.057663E-1
+7.182140E+9	+4.363994E-1	+8.058154E-1
+7.182155E+9	+4.368332E-1	+8.056504E-1
+7.182170E+9	+4.374767E-1	+8.055028E-1
+7.182185E+9	+4.378651E-1	+8.051853E-1
+7.182200E+9	+4.384013E-1	+8.045271E-1
+7.182215E+9	+4.391092E-1	+8.044351E-1
+7.182230E+9	+4.398133E-1	+8.046556E-1
+7.182245E+9	+4.398912E-1	+8.043016E-1
+7.182260E+9	+4.407221E-1	+8.044381E-1
+7.182275E+9	+4.408762E-1	+8.048515E-1
+7.182290E+9	+4.410608E-1	+8.043257E-1
+7.182305E+9	+4.412898E-1	+8.040941E-1
+7.182320E+9	+4.417400E-1	+8.036011E-1
+7.182335E+9	+4.428027E-1	+8.033101E-1
+7.182350E+9	+4.439618E-1	+8.035970E-1
+7.182365E+9	+4.437005E-1	+8.035889E-1
+7.182380E+9	+4.442690E-1	+8.031439E-1
+7.182395E+9	+4.451395E-1	+8.028433E-1
+7.182410E+9	+4.455761E-1	+8.022126E-1
+7.182425E+9	+4.456563E-1	+8.022891E-1
+7.182440E+9	+4.460021E-1	+8.017874E-1
+7.182455E+9	+4.465188E-1	+8.019282E-1
+7.182470E+9	+4.472958E-1	+8.020200E-1
+7.182485E+9	+4.478248E-1	+8.024530E-1
+7.182500E+9	+4.482804E-1	+8.014435E-1
+7.182515E+9	+4.491480E-1	+8.013757E-1
+7.182530E+9	+4.494132E-1	+8.014379E-1
+7.182545E+9	+4.496832E-1	+8.010916E-1
+7.182560E+9	+4.498219E-1	+8.010588E-1
+7.182575E+9	+4.507514E-1	+8.012571E-1
+7.182590E+9	+4.511236E-1	+8.009303E-1
+7.182605E+9	+4.514176E-1	+8.009987E-1
+7.182620E+9	+4.522083E-1	+8.006149E-1
+7.182635E+9	+4.524884E-1	+8.002138E-1
+7.182650E+9	+4.525621E-1	+8.003004E-1
+7.182665E+9	+4.532482E-1	+7.999185E-1
+7.182680E+9	+4.538317E-1	+7.998860E-1
+7.182695E+9	+4.546435E-1	+7.996307E-1
+7.182710E+9	+4.550744E-1	+7.997198E-1
+7.182725E+9	+4.558650E-1	+7.993541E-1
+7.182740E+9	+4.557687E-1	+7.995158E-1
+7.182755E+9	+4.560546E-1	+7.991413E-1
+7.182770E+9	+4.567608E-1	+7.990993E-1
+7.182785E+9	+4.574860E-1	+7.986639E-1
+7.182800E+9	+4.575456E-1	+7.986620E-1
+7.182815E+9	+4.574051E-1	+7.983148E-1
+7.182830E+9	+4.585066E-1	+7.983997E-1
+7.182845E+9	+4.591364E-1	+7.978154E-1
+7.182860E+9	+4.595419E-1	+7.974753E-1
+7.182875E+9	+4.598409E-1	+7.977396E-1
+7.182890E+9	+4.603317E-1	+7.973793E-1
+7.182905E+9	+4.611256E-1	+7.971581E-1
+7.182920E+9	+4.615208E-1	+7.966773E-1
+7.182935E+9	+4.625504E-1	+7.963748E-1
+7.182950E+9	+4.622387E-1	+7.963605E-1
+7.182965E+9	+4.630167E-1	+7.962901E-1
+7.182980E+9	+4.631687E-1	+7.965018E-1
+7.182995E+9	+4.632293E-1	+7.962343E-1
+7.183010E+9	+4.637873E-1	+7.960707E-1
+7.183025E+9	+4.646879E-1	+7.955348E-1
+7.183040E+9	+4.654771E-1	+7.956869E-1
+7.183055E+9	+4.649959E-1	+7.943953E-1
+7.183070E+9	+4.654498E-1	+7.943031E-1
+7.183085E+9	+4.659955E-1	+7.949607E-1
+7.183100E+9	+4.663043E-1	+7.948971E-1
+7.183115E+9	+4.669915E-1	+7.945193E-1
+7.183130E+9	+4.674741E-1	+7.944156E-1
+7.183145E+9	+4.679784E-1	+7.940817E-1
+7.183160E+9	+4.691247E-1	+7.942940E-1
+7.183175E+9	+4.691847E-1	+7.942731E-1
+7.183190E+9	+4.695768E-1	+7.939547E-1
+7.183205E+9	+4.690941E-1	+7.939472E-1
+7.183220E+9	+4.694481E-1	+7.931990E-1
+7.183235E+9	+4.702422E-1	+7.930193E-1
+7.183250E+9	+4.710794E-1	+7.928635E-1
+7.183265E+9	+4.717194E-1	+7.928699E-1
+7.183280E+9	+4.722704E-1	+7.927174E-1
+7.183295E+9	+4.724215E-1	+7.927989E-1
+7.183310E+9	+4.725860E-1	+7.925588E-1
+7.183325E+9	+4.730056E-1	+7.926670E-1
+7.183340E+9	+4.739097E-1	+7.925828E-1
+7.183355E+9	+4.740278E-1	+7.917532E-1
+7.183370E+9	+4.746743E-1	+7.915483E-1
+7.183385E+9	+4.750697E-1	+7.915215E-1
+7.183400E+9	+4.756487E-1	+7.917905E-1
+7.183415E+9	+4.757236E-1	+7.916337E-1
+7.183430E+9	+4.760509E-1	+7.913965E-1
+7.183445E+9	+4.763843E-1	+7.912777E-1
+7.183460E+9	+4.771376E-1	+7.911341E-1
+7.183475E+9	+4.774707E-1	+7.910756E-1
+7.183490E+9	+4.774916E-1	+7.899449E-1
+7.183505E+9	+4.778624E-1	+7.896306E-1
+7.183520E+9	+4.782227E-1	+7.894185E-1
+7.183535E+9	+4.787733E-1	+7.894423E-1
+7.183550E+9	+4.789855E-1	+7.897770E-1
+7.183565E+9	+4.795937E-1	+7.890192E-1
+7.183580E+9	+4.801315E-1	+7.890610E-1
+7.183595E+9	+4.805258E-1	+7.890215E-1
+7.183610E+9	+4.810189E-1	+7.889246E-1
+7.183625E+9	+4.818431E-1	+7.889587E-1
+7.183640E+9	+4.818091E-1	+7.888093E-1
+7.183655E+9	+4.826309E-1	+7.882411E-1
+7.183670E+9	+4.826389E-1	+7.882326E-1
+7.183685E+9	+4.828773E-1	+7.881193E-1
+7.183700E+9	+4.830700E-1	+7.880751E-1
+7.183715E+9	+4.833867E-1	+7.878527E-1
+7.183730E+9	+4.840455E-1	+7.875477E-1
+7.183745E+9	+4.843632E-1	+7.878600E-1
+7.183760E+9	+4.845459E-1	+7.875269E-1
+7.183775E+9	+4.849681E-1	+7.870513E-1
+7.183790E+9	+4.856855E-1	+7.866768E-1
+7.183805E+9	+4.863765E-1	+7.867515E-1
+7.183820E+9	+4.869631E-1	+7.867196E-1
+7.183835E+9	+4.870396E-1	+7.870606E-1
+7.183850E+9	+4.876805E-1	+7.866321E-1
+7.183865E+9	+4.879243E-1	+7.867256E-1
+7.183880E+9	+4.881046E-1	+7.864156E-1
+7.183895E+9	+4.881824E-1	+7.859353E-1
+7.183910E+9	+4.885894E-1	+7.858716E-1
+7.183925E+9	+4.888423E-1	+7.855975E-1
+7.183940E+9	+4.894972E-1	+7.856721E-1
+7.183955E+9	+4.901020E-1	+7.853277E-1
+7.183970E+9	+4.904289E-1	+7.852366E-1
+7.183985E+9	+4.908116E-1	+7.850804E-1
+7.184000E+9	+4.914731E-1	+7.850067E-1
+7.184015E+9	+4.921552E-1	+7.847083E-1
+7.184030E+9	+4.916719E-1	+7.840264E-1
+7.184045E+9	+4.918756E-1	+7.839677E-1
+7.184060E+9	+4.923568E-1	+7.840074E-1
+7.184075E+9	+4.925633E-1	+7.839638E-1
+7.184090E+9	+4.935687E-1	+7.843010E-1
+7.184105E+9	+4.940349E-1	+7.833285E-1
+7.184120E+9	+4.944242E-1	+7.831634E-1
+7.184135E+9	+4.947759E-1	+7.831683E-1
+7.184150E+9	+4.946323E-1	+7.826560E-1
+7.184165E+9	+4.957211E-1	+7.823766E-1
+7.184180E+9	+4.958163E-1	+7.825957E-1
+7.184195E+9	+4.959971E-1	+7.820381E-1
+7.184210E+9	+4.959800E-1	+7.819928E-1
+7.184225E+9	+4.962939E-1	+7.821975E-1
+7.184240E+9	+4.965465E-1	+7.820350E-1
+7.184255E+9	+4.978100E-1	+7.815198E-1
+7.184270E+9	+4.978130E-1	+7.813023E-1
+7.184285E+9	+4.977737E-1	+7.811340E-1
+7.184300E+9	+4.980966E-1	+7.811423E-1
+7.184315E+9	+4.986070E-1	+7.814953E-1
+7.184330E+9	+4.997775E-1	+7.808120E-1
+7.184345E+9	+5.001894E-1	+7.803072E-1
+7.184360E+9	+5.000523E-1	+7.798044E-1
+7.184375E+9	+4.999897E-1	+7.803979E-1
+7.184390E+9	+5.004756E-1	+7.800148E-1
+7.184405E+9	+5.012987E-1	+7.799447E-1
+7.184420E+9	+5.017865E-1	+7.793962E-1
+7.184435E+9	+5.019616E-1	+7.792426E-1
+7.184450E+9	+5.020943E-1	+7.788380E-1
+7.184465E+9	+5.026757E-1	+7.789878E-1
+7.184480E+9	+5.028587E-1	+7.791550E-1
+7.184495E+9	+5.031594E-1	+7.790907E-1
+7.184510E+9	+5.034713E-1	+7.786078E-1
+7.184525E+9	+5.039681E-1	+7.783842E-1
+7.184540E+9	+5.044818E-1	+7.784234E-1
+7.184555E+9	+5.052155E-1	+7.778630E-1
+7.184570E+9	+5.048621E-1	+7.779062E-1
+7.184585E+9	+5.054350E-1	+7.776756E-1
+7.184600E+9	+5.058389E-1	+7.774210E-1
+7.184615E+9	+5.061323E-1	+7.773937E-1
+7.184630E+9	+5.065193E-1	+7.774199E-1
+7.184645E+9	+5.067101E-1	+7.771948E-1
+7.184660E+9	+5.074543E-1	+7.771143E-1
+7.184675E+9	+5.078329E-1	+7.768227E-1
+7.184690E+9	+5.082698E-1	+7.766241E-1
+7.184705E+9	+5.082846E-1	+7.765657E-1
+7.184720E+9	+5.085804E-1	+7.761965E-1
+7.184735E+9	+5.090112E-1	+7.762630E-1
+7.184750E+9	+5.091592E-1	+7.765172E-1
+7.184765E+9	+5.097183E-1	+7.755814E-1
+7.184780E+9	+5.098022E-1	+7.750678E-1
+7.184795E+9	+5.102859E-1	+7.749366E-1
+7.184810E+9	+5.105502E-1	+7.751725E-1
+7.184825E+9	+5.112538E-1	+7.755012E-1
+7.184840E+9	+5.112699E-1	+7.747486E-1
+7.184855E+9	+5.114795E-1	+7.744242E-1
+7.184870E+9	+5.121112E-1	+7.740643E-1
+7.184885E+9	+5.124965E-1	+7.738905E-1
+7.184900E+9	+5.129193E-1	+7.744776E-1
+7.184915E+9	+5.128945E-1	+7.742131E-1
+7.184930E+9	+5.134596E-1	+7.739065E-1
+7.184945E+9	+5.136470E-1	+7.735375E-1
+7.184960E+9	+5.138546E-1	+7.732993E-1
+7.184975E+9	+5.139905E-1	+7.730007E-1
+7.184990E+9	+5.147869E-1	+7.728198E-1
+7.185005E+9	+5.147838E-1	+7.731082E-1
+7.185020E+9	+5.153505E-1	+7.731206E-1
+7.185035E+9	+5.158810E-1	+7.722770E-1
+7.185050E+9	+5.163903E-1	+7.725267E-1
+7.185065E+9	+5.161272E-1	+7.726897E-1
+7.185080E+9	+5.166112E-1	+7.720915E-1
+7.185095E+9	+5.170430E-1	+7.719884E-1
+7.185110E+9	+5.178378E-1	+7.712316E-1
+7.185125E+9	+5.181716E-1	+7.713029E-1
+7.185140E+9	+5.182785E-1	+7.712894E-1
+7.185155E+9	+5.181786E-1	+7.711496E-1
+7.185170E+9	+5.184735E-1	+7.711381E-1
+7.185185E+9	+5.193914E-1	+7.712437E-1
+7.185200E+9	+5.192827E-1	+7.709164E-1
+7.185215E+9	+5.195257E-1	+7.705175E-1
+7.185230E+9	+5.200732E-1	+7.708028E-1
+7.185245E+9	+5.201960E-1	+7.708548E-1
+7.185260E+9	+5.203308E-1	+7.701920E-1
+7.185275E+9	+5.211992E-1	+7.698290E-1
+7.185290E+9	+5.215347E-1	+7.695928E-1
+7.185305E+9	+5.223378E-1	+7.693547E-1
+7.185320E+9	+5.223259E-1	+7.696051E-1
+7.185335E+9	+5.227318E-1	+7.690914E-1
+7.185350E+9	+5.231691E-1	+7.687756E-1
+7.185365E+9	+5.234313E-1	+7.686759E-1
+7.185380E+9	+5.234183E-1	+7.688103E-1
+7.185395E+9	+5.238789E-1	+7.689202E-1
+7.185410E+9	+5.240140E-1	+7.681243E-1
+7.185425E+9	+5.241984E-1	+7.682066E-1
+7.185440E+9	+5.247322E-1	+7.679799E-1
+7.185455E+9	+5.244022E-1	+7.685512E-1
+7.185470E+9	+5.244116E-1	+7.682204E-1
+7.185485E+9	+5.250022E-1	+7.675110E-1
+7.185500E+9	+5.258155E-1	+7.673498E-1
+7.185515E+9	+5.261660E-1	+7.668359E-1
+7.185530E+9	+5.260096E-1	+7.666280E-1
+7.185545E+9	+5.263901E-1	+7.666495E-1
+7.185560E+9	+5.269731E-1	+7.667097E-1
+7.185575E+9	+5.275708E-1	+7.663142E-1
+7.185590E+9	+5.277036E-1	+7.660062E-1
+7.185605E+9	+5.279657E-1	+7.658148E-1
+7.185620E+9	+5.280107E-1	+7.662325E-1
+7.185635E+9	+5.288044E-1	+7.662257E-1
+7.185650E+9	+5.287643E-1	+7.656735E-1
+7.185665E+9	+5.288151E-1	+7.653699E-1
+7.185680E+9	+5.295065E-1	+7.650897E-1
+7.185695E+9	+5.306261E-1	+7.649195E-1
+7.185710E+9	+5.304192E-1	+7.652372E-1
+7.185725E+9	+5.303275E-1	+7.649482E-1
+7.185740E+9	+5.305575E-1	+7.645779E-1
+7.185755E+9	+5.309114E-1	+7.647734E-1
+7.185770E+9	+5.311115E-1	+7.642706E-1
+7.185785E+9	+5.314422E-1	+7.638391E-1
+7.185800E+9	+5.321462E-1	+7.639679E-1
+7.185815E+9	+5.323179E-1	+7.632983E-1
+7.185830E+9	+5.328008E-1	+7.632126E-1
+7.185845E+9	+5.329604E-1	+7.632489E-1
+7.185860E+9	+5.335760E-1	+7.628911E-1
+7.185875E+9	+5.342360E-1	+7.633430E-1
+7.185890E+9	+5.342857E-1	+7.632627E-1
+7.185905E+9	+5.341865E-1	+7.626931E-1
+7.185920E+9	+5.346569E-1	+7.625987E-1
+7.185935E+9	+5.349904E-1	+7.623602E-1
+7.185950E+9	+5.347152E-1	+7.622479E-1
+7.185965E+9	+5.350805E-1	+7.621193E-1
+7.185980E+9	+5.358967E-1	+7.617883E-1
+7.185995E+9	+5.361577E-1	+7.617503E-1
+7.186010E+9	+5.361256E-1	+7.614763E-1
+7.186025E+9	+5.359460E-1	+7.614389E-1
+7.186040E+9	+5.366631E-1	+7.613518E-1
+7.186055E+9	+5.371733E-1	+7.613117E-1
+7.186070E+9	+5.375021E-1	+7.610671E-1
+7.186085E+9	+5.377687E-1	+7.607735E-1
+7.186100E+9	+5.380235E-1	+7.603261E-1
+7.186115E+9	+5.384260E-1	+7.600832E-1
+7.186130E+9	+5.384520E-1	+7.600254E-1
+7.186145E+9	+5.387251E-1	+7.601379E-1
+7.186160E+9	+5.393464E-1	+7.601328E-1
+7.186175E+9	+5.396710E-1	+7.599940E-1
+7.186190E+9	+5.397421E-1	+7.599205E-1
+7.186205E+9	+5.396155E-1	+7.596634E-1
+7.186220E+9	+5.399972E-1	+7.595854E-1
+7.186235E+9	+5.403376E-1	+7.587626E-1
+7.186250E+9	+5.410209E-1	+7.590145E-1
+7.186265E+9	+5.409628E-1	+7.586066E-1
+7.186280E+9	+5.414264E-1	+7.583295E-1
+7.186295E+9	+5.417541E-1	+7.585112E-1
+7.186310E+9	+5.426056E-1	+7.581031E-1
+7.186325E+9	+5.429748E-1	+7.583891E-1
+7.186340E+9	+5.424790E-1	+7.578951E-1
+7.186355E+9	+5.427878E-1	+7.576171E-1
+7.186370E+9	+5.431623E-1	+7.572202E-1
+7.186385E+9	+5.436186E-1	+7.571504E-1
+7.186400E+9	+5.438436E-1	+7.570852E-1
+7.186415E+9	+5.443630E-1	+7.568236E-1
+7.186430E+9	+5.443472E-1	+7.566755E-1
+7.186445E+9	+5.445520E-1	+7.565975E-1
+7.186460E+9	+5.447607E-1	+7.566930E-1
+7.186475E+9	+5.450092E-1	+7.561584E-1
+7.186490E+9	+5.450168E-1	+7.561737E-1
+7.186505E+9	+5.453010E-1	+7.558338E-1
+7.186520E+9	+5.459314E-1	+7.555592E-1
+7.186535E+9	+5.463173E-1	+7.556109E-1
+7.186550E+9	+5.470198E-1	+7.555981E-1
+7.186565E+9	+5.474608E-1	+7.552812E-1
+7.186580E+9	+5.473725E-1	+7.553411E-1
+7.186595E+9	+5.474145E-1	+7.551793E-1
+7.186610E+9	+5.476827E-1	+7.550122E-1
+7.186625E+9	+5.480652E-1	+7.547208E-1
+7.186640E+9	+5.483606E-1	+7.541748E-1
+7.186655E+9	+5.489862E-1	+7.542241E-1
+7.186670E+9	+5.490291E-1	+7.545852E-1
+7.186685E+9	+5.492834E-1	+7.542781E-1
+7.186700E+9	+5.496919E-1	+7.542109E-1
+7.186715E+9	+5.502673E-1	+7.538069E-1
+7.186730E+9	+5.503921E-1	+7.534906E-1
+7.186745E+9	+5.505780E-1	+7.529784E-1
+7.186760E+9	+5.504768E-1	+7.529037E-1
+7.186775E+9	+5.509106E-1	+7.529930E-1
+7.186790E+9	+5.515049E-1	+7.527955E-1
+7.186805E+9	+5.519329E-1	+7.527329E-1
+7.186820E+9	+5.521364E-1	+7.525389E-1
+7.186835E+9	+5.520490E-1	+7.527694E-1
+7.186850E+9	+5.522718E-1	+7.523960E-1
+7.186865E+9	+5.524261E-1	+7.521394E-1
+7.186880E+9	+5.528283E-1	+7.516988E-1
+7.186895E+9	+5.529884E-1	+7.515470E-1
+7.186910E+9	+5.527762E-1	+7.514580E-1
+7.186925E+9	+5.537421E-1	+7.512673E-1
+7.186940E+9	+5.538145E-1	+7.512200E-1
+7.186955E+9	+5.541915E-1	+7.510916E-1
+7.186970E+9	+5.544657E-1	+7.508751E-1
+7.186985E+9	+5.549093E-1	+7.507169E-1
+7.187000E+9	+5.554160E-1	+7.504475E-1
+7.187015E+9	+5.561074E-1	+7.502236E-1
+7.187030E+9	+5.557523E-1	+7.501674E-1
+7.187045E+9	+5.557853E-1	+7.502213E-1
+7.187060E+9	+5.559738E-1	+7.502123E-1
+7.187075E+9	+5.563065E-1	+7.500562E-1
+7.187090E+9	+5.561078E-1	+7.495931E-1
+7.187105E+9	+5.566808E-1	+7.489715E-1
+7.187120E+9	+5.569294E-1	+7.488251E-1
+7.187135E+9	+5.572075E-1	+7.489797E-1
+7.187150E+9	+5.577776E-1	+7.485297E-1
+7.187165E+9	+5.579772E-1	+7.486723E-1
+7.187180E+9	+5.580672E-1	+7.485957E-1
+7.187195E+9	+5.584576E-1	+7.485064E-1
+7.187210E+9	+5.584832E-1	+7.482504E-1
+7.187225E+9	+5.588595E-1	+7.477936E-1
+7.187240E+9	+5.594409E-1	+7.477432E-1
+7.187255E+9	+5.597833E-1	+7.472147E-1
+7.187270E+9	+5.597389E-1	+7.471493E-1
+7.187285E+9	+5.596753E-1	+7.471646E-1
+7.187300E+9	+5.600265E-1	+7.470623E-1
+7.187315E+9	+5.605771E-1	+7.469637E-1
+7.187330E+9	+5.611192E-1	+7.466434E-1
